0.223719,-0.140053,0.264472,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.228544,-0.133035,0.245241,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.225012,-0.139456,0.263046,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.237828,-0.124467,0.259142,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.225466,-0.114099,0.266043,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.230016,-0.126422,0.263963,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
-0.0263201,0.00643386,0.0783988,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.0362092,-0.00523974,0.13361,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.0416651,0.00123232,0.111789,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.218026,-0.0419678,0.262455,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.222599,-0.0356973,0.265123,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.217675,-0.0422654,0.261369,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.215881,-0.0989757,0.221564,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.224202,-0.0781874,0.232993,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.221828,-0.0697496,0.256061,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.221792,-0.110442,0.263881,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.222873,-0.103566,0.239037,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.229618,-0.11964,0.26691,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
-0.0315909,0.00596878,0.0833084,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
-0.0137299,-0.00565591,0.129526,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.225961,-0.110218,0.256507,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
-0.0255707,0.00719722,0.0780899,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.225777,-0.0778437,0.234588,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.231066,-0.150146,0.298484,0.0166121,0.184065,0.0545438,0.981259,3481,-0.0566429,-0.022026,-0.0411066
0.228943,-0.108495,0.230057,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.21583,-0.0653013,0.221252,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.229418,-0.164541,0.353872,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.22401,-0.120322,0.258046,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.223191,-0.104478,0.304657,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.228633,-0.104333,0.215557,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.220301,-0.104831,0.193713,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.227671,-0.101018,0.198806,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.234242,-0.170663,0.375974,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.219929,-0.103426,0.212511,0.0127508,0.408652,0.103706,0.906689,8008,-0.0432801,-0.0596777,-0.016341
0.228014,-0.117233,0.224198,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.235215,-0.128739,0.294362,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.21964,-0.105745,0.227787,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.262926,-0.150219,0.268824,0.0114387,0.38567,0.100261,0.917102,7746,-0.0435081,-0.0319874,-0.0124685
0.23379,-0.127294,0.268164,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.221535,-0.10078,0.227938,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.228254,-0.0761974,0.228066,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.223831,-0.0791278,0.223051,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.21751,-0.0696627,0.230607,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.216579,0.00376162,0.104149,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.194298,-0.00132572,0.126452,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.189135,0.00246043,0.114212,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.237169,0.00162014,0.0962457,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.196381,-0.00114737,0.127941,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.230973,-0.0149751,0.116814,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.213256,0.00297844,0.0883469,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.215184,-0.000658178,0.119872,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.233121,-0.00153673,0.124971,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.196633,-0.00122972,0.12836,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.207791,-0.0190794,0.182456,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.219949,-0.00591506,0.112547,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.335868,-0.273055,0.873615,0.00323385,0.330764,0.0732679,0.940859,4676,-0.00462845,-0.0232802,-0.0285055
-0.102252,-0.225624,0.888128,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.272042,-0.412142,1.34935,0.00336299,0.18856,0.0399943,0.981241,4622,-0.00451805,-0.024534,-0.0266679
0.167907,-0.46235,1.39599,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
-0.00220295,-0.403615,1.50826,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.156498,-0.149735,0.828317,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.102024,-0.216596,0.817367,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.25214,-0.0597966,0.320168,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.016461,0.00210795,0.118487,0.0226653,-0.0197436,0.00247463,0.999545,3314,-0.0517851,-0.0237539,-0.0462896
0.228156,-0.126833,0.276879,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.220512,-0.137355,0.258967,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.23369,-0.10959,0.332266,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.234856,-0.119317,0.295332,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.262564,-0.0562382,0.327727,0.0193282,0.185975,0.0501532,0.981083,3484,-0.0575695,-0.0210949,-0.0422009
0.228565,-0.11929,0.266491,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.234897,-0.115038,0.277119,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.230982,-0.10878,0.229996,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.232115,-0.106624,0.315399,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.252888,-0.0424801,0.257359,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.223991,-0.11301,0.26551,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.23832,-0.131711,0.294917,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.234929,-0.151963,0.319394,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.227203,-0.0786691,0.23597,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.231322,-0.13389,0.247819,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.292509,-0.393345,1.19021,0.00336299,0.18856,0.0399943,0.981241,4622,-0.00451805,-0.024534,-0.0266679
0.153088,-0.214397,0.970617,0.00252093,-0.000666078,0.00164479,0.999995,61,0.00134132,-0.0253384,-0.00610211
0.22505,-0.113035,0.235781,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.214463,-0.0649015,0.219879,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.262009,-0.0588047,0.326948,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.233536,-0.138531,0.246769,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.229251,-0.0884712,0.260854,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.225403,-0.078393,0.234113,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.232528,-0.109386,0.230431,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.224684,-0.106553,0.231983,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.22604,-0.0758455,0.225846,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.255668,-0.0422874,0.259344,0.0114387,0.38567,0.100261,0.917102,7746,-0.0435081,-0.0319874,-0.0124685
0.259508,-0.0697241,0.322861,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.219469,-0.102561,0.236338,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.220066,-0.0571641,0.32912,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.22212,-0.0927927,0.326391,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.238406,-0.110863,0.337165,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.218308,-0.0927381,0.321333,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.224707,-0.0610957,0.333938,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.228924,-0.164886,0.352971,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.238196,-0.0597792,0.351962,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.233182,-0.0971346,0.340667,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.231365,-0.0770299,0.292828,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.272704,-0.159305,0.815726,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.230868,-0.333103,1.20023,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.153906,-0.211151,0.96454,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.222833,-0.118923,0.251711,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.22994,-0.0798625,0.425298,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.221746,-0.0934497,0.159755,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.226355,-0.105056,0.218081,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.205136,-0.0288234,0.156449,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.216776,-0.0134509,0.160112,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.208664,-0.00579257,0.146888,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.21983,-0.104944,0.193078,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.227504,-0.105091,0.1851,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.229656,-0.101431,0.200356,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.193621,-0.0341905,0.157494,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.233611,-0.152696,0.297629,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.222248,-0.0697723,0.183449,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.227609,-0.108324,0.204639,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.22524,-0.100295,0.194425,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.213917,-0.0534858,0.181936,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.243122,-0.155687,0.308125,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.221328,-0.0937734,0.201004,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.22363,-0.105868,0.196321,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.233511,-0.00332306,0.164231,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.227809,-0.107864,0.22805,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
-0.0752594,-0.193369,0.617435,0.0223869,-0.0198682,0.00245018,0.999549,7397,-0.0517454,-0.0237279,-0.0465409
-0.0755666,-0.186196,0.633317,0.0223869,-0.0198682,0.00245018,0.999549,7397,-0.0517454,-0.0237279,-0.0465409
0.233758,-0.122955,0.327718,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.235324,-0.112965,0.246255,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.221466,-0.102919,0.227681,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.234907,-0.152397,0.321734,0.0147208,0.391642,0.101359,0.914399,7831,-0.0591854,-0.0278116,-0.0293211
0.253193,-0.0599575,0.32591,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.224554,-0.102579,0.22675,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.198181,-0.0293283,0.152451,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.179311,-0.0364232,0.153067,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.0188127,-0.236379,1.1557,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.291656,-0.145668,0.78044,-0.00147616,0.00161079,-0.00171522,0.999996,4122,-0.00252869,0.0250219,0.00553983
0.212738,-0.00781414,0.151131,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.222242,-0.00302996,0.116967,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.208809,0.00312924,0.0848965,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.218057,0.00510064,0.100628,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.215751,-0.0072429,0.153058,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.206943,0.00522687,0.100538,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.193092,0.0143089,0.0714865,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.209585,-0.00314488,0.141154,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.209091,-0.00720371,0.150383,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.219446,-0.0475683,0.153561,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.216599,-0.0514345,0.150568,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.218388,-0.052977,0.155895,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
0.215497,0.00379486,0.103805,0.0127508,0.408652,0.103706,0.906689,8008,-0.0432801,-0.0596777,-0.016341
0.235114,-0.0403628,0.278771,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.228502,-0.0760583,0.226401,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.295031,-0.176564,0.724807,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.280482,-0.173854,0.682147,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.223959,-0.104369,0.181887,0.0127508,0.408652,0.103706,0.906689,8008,-0.0432801,-0.0596777,-0.016341
0.237845,-0.120728,0.555692,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.431449,-0.161347,0.745463,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.284996,-0.177362,0.692504,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.304618,-0.257249,0.702039,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.0405906,0.000825394,0.110345,0.0147208,0.391642,0.101359,0.914399,7831,-0.0591854,-0.0278116,-0.0293211
0.222441,-0.0717615,0.250836,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.0525174,-0.00162235,0.12047,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.221972,-0.101512,0.225545,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.219929,-0.106841,0.249615,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.205366,-0.00220666,0.131152,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.219911,-0.00673034,0.0894626,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.210193,0.00239612,0.0866813,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.217238,-0.0977421,0.211017,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.261,-0.0366938,0.261271,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.231837,-0.136502,0.357415,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.245611,-0.139648,0.264471,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.221791,-0.0401674,0.22632,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.212596,-0.00884881,0.0874384,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.22167,-0.0829782,0.123725,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.215798,-0.0530546,0.142621,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.224276,-0.0832075,0.125075,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.219397,-0.0979242,0.213307,0.0129532,0.389077,0.100579,0.915606,3706,-0.0592081,-0.0259656,-0.0257606
0.222523,-0.10381,0.212295,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.217974,-0.0661877,0.223617,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.221986,-0.0671615,0.227633,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.243828,-0.119425,0.571726,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.213182,-0.0526307,0.181736,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.234085,-0.106762,0.190043,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.207055,-0.0139316,0.153491,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.249563,-0.0811862,0.40541,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.231437,-0.102875,0.192694,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.229986,-0.109157,0.206782,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.2221,-0.122844,0.55799,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.232232,-0.0853977,0.18707,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.276335,-0.117399,0.558053,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.215744,-0.052719,0.183583,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.219374,-0.0544161,0.32586,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.223048,-0.093828,0.160305,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.221159,-0.124565,0.551524,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.222892,-0.102201,0.183686,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.217514,-0.0564512,0.156258,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.252035,-0.126482,0.581651,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.261925,-0.202785,0.590158,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.227083,-0.100799,0.196853,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.234527,-0.148097,0.353193,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.220291,-0.0940502,0.199817,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.220776,-0.0187724,0.210487,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.208962,-0.0196881,0.183212,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.214551,-0.0528515,0.141519,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.225828,-0.0644712,0.172425,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.253516,-0.133812,0.629322,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.215246,-0.0429885,0.145185,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.220875,-0.0991949,0.193044,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.224855,-0.00518695,0.11519,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.219205,-0.024569,0.190732,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.233749,-0.0803316,0.430558,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.258901,-0.165249,0.328975,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.23843,-0.101888,0.385704,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.213598,-0.0180624,0.189648,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.237772,-0.113391,0.351348,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.222548,-0.0983617,0.189377,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.238805,-0.173884,0.357218,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.235345,-0.119965,0.549564,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.214761,-0.0526504,0.153526,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.197179,-0.000117348,0.124463,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.207753,-0.0651964,0.158825,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.232002,-0.0400051,0.257942,0.0161765,0.403872,0.102928,0.908863,3862,-0.0432038,-0.0478229,-0.0144225
0.251526,-0.0409608,0.258806,0.0150873,0.406245,0.103158,0.907797,7975,-0.0438604,-0.0600142,-0.0185132
0.287962,-0.155743,0.281756,0.0166121,0.184065,0.0545438,0.981259,3481,-0.0566429,-0.022026,-0.0411066
0.227019,-0.127266,0.327317,0.0138811,0.395779,0.101273,0.912639,7868,-0.0433179,-0.0315943,-0.0129236
